Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748945662.412877,263,9.467354788049674,-1.5010507424758504,-0.9160612564111472,-1.6320132002337246,-3.28036655755289,2.200421380389864,-3.8857892728019907,-4.119895831555385,-3.2079694114071877
1748945662.5213804,264,9.912000285770652,-1.510761060241823,-1.526508613535483,24.946979477048696,-3.4082420741446597,2.0932731962893314,-3.8761591563219153,-3.896703940726155,-4.036186981035558
1748945662.6294088,265,9.972101459649043,0.6367307383774077,-1.7340756070928882,20.326025666530196,-2.948490695931444,0.5437888839609657,-2.480817613434043,-2.5624525220433805,-1.9296602685208213
1748945662.7391243,266,9.164382865748621,-2.069096605086898,-1.5989770107526549,-35.93005423546403,7.183514929233463,-4.102423816373265,-4.120045334639461,-3.906469617295317,-3.567178969298266
1748945662.849407,267,9.948300326600492,-1.0038790173972103,-1.3362923459118292,-15.737531042126465,2.484669608508633,0.5368908789713183,-3.743930861236164,-3.461345210914485,-4.333084692469888
1748945662.957673,268,9.986041455562196,1.0666868294447875,-1.1726561326427694,8.275711184666662,-2.44667375335776,2.0646292140604983,-4.584940658049637,-4.457159685784413,-4.300771373902692
1748945663.0650716,269,9.518467837182335,0.7648703464950902,-1.8650622912316934,1.9281965272475752,-1.1006633211086359,0.5991073474614104,-3.028615074584298,-3.2047925833969977,-3.0299068369387143
1748945663.175063,270,9.567032401546495,0.6910966726253492,-1.5180518785434818,4.8237025113746625,0.6968295588857119,0.5792795881229041,-4.449339222039879,-4.0432379641230645,-4.80353585025117
1748945663.2863271,271,9.330032459810376,0.5405090608574055,-1.816489236857271,2.652033109180243,-1.4200430083254756,0.4572627885804008,-3.5957128584552045,-2.841969753463958,-3.2542904423500403
1748945663.3955498,272,9.844117332904503,1.0732010168966624,-1.382421090922092,-9.539572836270969,3.013950032797417,-0.35370194515125997,-2.957436341757396,-2.8678776601227494,-3.114332457859757
