Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748945548.3569193,193,4.650347529648421,-6.056955911091093,2.4716736978735954,-21.129363152640067,11.925177057312471,-28.535939025842413,-0.14889535839439297,0.6033662439066787,0.23303454955343259
1748945548.4663785,194,5.609018818605587,-6.982297601924089,5.171629551650739,-15.360018072990409,-24.401202020516276,-32.94056196115637,3.76322041366865,3.6346727135969807,3.3917367361878887
1748945548.5750191,195,6.134937564251773,-6.722146844728688,4.986701090008352,-11.657371536823211,4.031506669247048,-38.414401741843776,0.11247594742841543,0.25183729391076065,0.016577263146825116
1748945548.684036,196,7.302948940030953,-5.795345526781494,4.9531345953903365,4.520709980646458,13.13538712789456,-22.958602512783354,-2.1356015912035744,-1.8375679550829442,-2.473758781246908
1748945548.7932546,197,7.296372127803843,-4.535274724248421,4.750767914199275,11.918590520663995,16.595009204758213,-33.64991932078881,3.953548792808762,3.8561780058895048,4.612953031866044
1748945548.901706,198,6.603259047725645,-2.478261730553361,6.217146132302686,48.77317737948225,18.69040581354327,-19.943837305160923,2.073471700029958,1.7184466371565092,1.7464971849568411
1748945549.010298,199,6.630171933020262,-3.5464000259581123,8.594384039046139,67.46802735310709,25.904825405392398,5.744777079647534,3.4902808713533853,3.938198017265777,3.4467757569216126
1748945549.119204,200,4.363180422865099,2.623222440882148,5.392700149210334,22.76462917905475,11.566967457071597,12.727618144908888,2.589685850952538,2.9756531521035243,2.6946897048690945
1748945549.229072,201,5.37487250163258,2.6796232114679044,8.566628812918465,44.88258678401861,-11.144367684587174,34.763629563652614,-4.681061400961277,-3.853407270700365,-4.835675616715422
1748945549.3392143,202,4.646591613465839,-4.636285744448976,12.648981575133734,-75.79409382449829,108.63494940626198,-6.159431665933572,-4.6241477817316445,-4.727944277960611,-4.601386114711236
1748945549.4515197,203,3.8520862235477504,-4.215667530519619,8.648852588176414,-103.27110945803925,52.45036523314867,6.731745688821799,3.020536247305569,3.2960999803161575,3.116979298945103
1748945549.5602348,204,4.951580561694239,-4.998226524718268,7.103616306654288,-1.1925439124909971,-17.25268280465475,-1.32670071078233,4.6190206462283125,4.316282492507183,4.400758313993661
1748945549.6701124,205,3.9414654805524605,-4.90579645161711,7.647519102613613,6.941485022542221,-1.9684036109223102,0.48276040187293157,3.857181048826092,3.535619603573546,3.9491920173315878
1748945549.7805922,206,3.6818352176918423,-5.962953036295358,8.111413570646445,-49.667057981848316,12.52749404669998,-175.19465513253317,3.784554324709405,4.4430410248082,4.016787175941689
1748945549.8908172,207,5.529845324214432,-1.2965179431279423,8.323568315257578,31.428232649334788,-3.5998044786720014,-26.100502661719794,-1.2283717516390198,-1.0470419509906663,-0.9651716227741781
1748945550.001894,208,5.03322420363571,-2.1256918396245865,7.647556184487239,-2.77244250708074,-4.38276302882159,0.6614149846092099,3.067395460437863,2.629095754572924,3.259378804955229
1748945550.112515,209,5.797547067689437,-3.612521839254552,7.960769683909851,-12.277803056375781,-1.58673994902776,1.3110121710443794,1.4418763672385204,1.1496672307690559,0.7049156462456064
1748945550.2223735,210,5.278440439663231,-3.138293955130104,7.594550303009119,-33.10283692097645,2.184526699365935,-7.329211536051403,0.8660877946090492,1.297080592531922,1.1587866075432758
1748945550.3310795,211,5.2595209742740865,-3.302207850620275,6.684844142395212,3.7907219891052186,-32.56071846503645,0.4463109258578223,0.21196795614286879,0.25474843068398756,0.6596264705097399
1748945550.4397898,212,6.857298329750754,-3.28052392714421,6.304347563101056,-1.2274482618967142,-66.9411091941689,1.396634691050319,0.6578638890287042,0.592327835656291,0.44498314647286696
1748945550.5483978,213,8.267896943136114,-3.1424701293041917,4.704924905706261,0.37021135916323866,-71.8154088565637,5.16671774749232,-0.7008727822610461,-1.5228981911594737,-1.38218363429805
1748945550.656885,214,9.253835988518617,-3.4329190956015028,3.0886050639812352,-39.367038099730436,-20.077789633247953,0.07530001626211619,2.732206546189433,2.698447730322422,2.2690241527029658
1748945550.766901,215,8.396511736208694,-3.033630854287433,1.1237631599947524,-28.505128311394305,-35.1471848732957,5.135971024542184,-4.2861965732197005,-4.529466495228918,-4.067326050990048
1748945550.8765452,216,9.348219193864786,-3.74185422541692,-0.1031295488741088,-17.688452978578507,-31.123979790552987,-2.4476499662244438,0.8226172453789535,0.5903379481799078,0.5764852328098222
1748945550.9861643,217,8.777091902503432,-4.22824593789427,0.5362786361341431,-3.3927642339086606,-19.49308237156758,1.2717786326377554,3.1485158649808405,3.1431894947807706,3.076509134691158
1748945551.0942347,218,8.43908598091678,-3.988892150291553,-1.829089908287122,-6.8519931285523015,-3.040508535337568,0.6542548269459568,4.327828892420444,4.345952544675433,4.293395101025996
1748945551.2042074,219,9.140290691198977,-3.559710324720146,-1.137791698554846,-15.528604598227663,1.0443252094241129,-2.2567616959089527,-4.158579122249147,-3.432092436826408,-3.3576470651530483
1748945551.3126767,220,8.955377888394745,-3.319830466326517,-1.3594425342232763,-71.78477890924451,-15.64874074531569,-13.476718683210763,-1.6343287616605444,-1.9657162187015038,-1.7285099750557045
1748945551.4209561,221,8.904574477028078,-3.926050101902887,-1.4090989377508751,24.579435533279817,-8.18927696040148,-2.5234383927690147,-2.1147230245829,-1.8730550462065714,-2.1159534315895714
1748945551.5311768,222,9.581788749689293,-4.136069329694495,-0.9010082204134741,48.529712398737715,-11.689625792405575,-5.890188302428937,1.197439751243286,1.2003617501940496,1.2007859889406225
1748945551.6410291,223,9.021705146134249,-3.087733096669277,-0.7717000362349022,-65.99230037141844,29.79777014873944,-8.92359527528681,2.83548297403787,2.5105444490082913,2.5723793977401495
1748945551.750023,224,9.502339425523443,-0.9695195947084808,-1.2377681130833842,19.907035753753632,-108.90665956901145,32.801644174149494,-4.306174803029228,-4.311693258467675,-4.117394428895168
1748945551.8611739,225,4.698843977555189,-1.783742147379358,1.5261931141967764,25.676090214754524,6.15184047064179,21.203932295901975,4.239146229665291,4.718855380159863,4.376305318086913
1748945551.9718308,226,8.32484475994113,-4.801976186662666,0.5093482237201796,-87.48431531811616,37.58160117728093,-8.250736572443865,3.140006075000508,2.558609072884592,3.1860089991492626
