Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748945356.3134272,191,3.7317509167517033,-8.59899361004576,2.0360339892825503,22.063196741175126,-2.8908792450629486,-4.710778794573692,-1.3903422480009655,-1.2951032848945858,-1.3640625946921832
1748945356.422055,192,2.958490211589056,-6.565465521326342,4.007499112816492,121.7453669600198,3.373183358128462,-30.88513007503,0.29490982836911334,-0.1944177761289005,-0.012766351887738725
1748945356.5293536,193,4.057337513725519,-6.046926772959104,2.557626708517258,-20.444127633402932,12.432746688577629,-28.112266895141133,-0.030723162395172726,-0.1782528557183183,-0.33908926476735846
1748945356.6394634,194,5.825110171382437,-6.632613699992292,4.744021182616732,-16.042378052928722,-24.07519647536935,-33.053078966829126,2.949347990108756,2.915957560533859,3.8596201092005877
1748945356.7494812,195,6.249919461320394,-6.909811751958926,5.4731819934154915,-11.507614165788125,3.9939307463026474,-38.0712489676649,-0.014006279324953519,0.014004614769748736,0.237330477187291
1748945356.8608668,196,6.916589895020851,-5.4425289328423885,5.299944890714506,4.576032118272957,13.531578849641418,-22.703876944188067,-2.122310399045002,-2.4064725616876674,-2.215495910280881
1748945356.9702911,197,7.911495013636669,-4.259417269938591,4.933663883712331,11.944582431626731,17.219587084117656,-34.25118459478281,4.250443839084564,4.292371398483461,4.076948689456533
1748945357.0791323,198,6.523417840921623,-2.5858913126172864,6.104809518890672,48.912965990897725,19.25585137022696,-19.209712931251094,2.052902396485524,1.720863976626447,1.8935759119955635
1748945357.1892488,199,6.346671396280688,-2.886958306674807,9.0407305043601,67.13430428200603,25.35640632035059,6.21907299062747,4.014807646925538,3.7487558166305677,3.7343012451717303
1748945357.2975242,200,4.144821701733659,2.4668374260058936,5.834241196845738,23.54912428064984,11.565971535226316,12.279946986512572,2.999056071731448,2.794463821846003,2.7913612914371506
1748945357.406976,201,4.474838654331736,3.2932660146422132,7.840371080549053,44.10446887354236,-11.418981586685334,35.314699173582504,-3.9900562760236022,-4.407605816912545,-4.777628763678717
1748945357.5166368,202,4.8420286728194135,-5.039789613069537,13.016938425386348,-76.63651217103511,107.95283586385142,-5.9437973882260415,-3.82588460557346,-4.033522710311911,-4.710498433076772
1748945357.6243932,203,4.4848414560789145,-3.3903640484537085,7.96671363088053,-102.64286079466955,52.50024825358258,6.952868175968338,3.794774032895543,3.4274894742791124,2.9682438213052205
1748945357.7335489,204,4.923118707406167,-4.468970413837881,7.857847952966469,-0.7236777286757871,-17.765965211787766,-1.6735152291579674,4.771246466805032,4.4533932513294605,3.9601856916749885
1748945357.8413627,205,4.551991701456809,-5.0260414417627945,7.30067527832675,7.166617915670222,-1.974423098719003,0.9570704428300938,3.5858016215841113,3.8359061462453568,4.24226317610999
1748945357.9518747,206,3.6311218816159916,-6.43349433265275,7.538045214307866,-50.29933721144986,12.38699983572678,-175.24400063424494,4.039904774779252,4.242253120118756,4.062432974447447
1748945358.0598814,207,5.398542276158153,-1.5539247142616228,8.55099383485066,31.811776989881817,-3.3292758554372095,-25.914861051056832,-1.3111877363331057,-1.1626959653494757,-1.3263060585908812
1748945358.1680162,208,5.865376159624628,-2.351107461914965,7.840690865576992,-2.5573199576091037,-4.348719720328951,1.0049294109429185,3.2304256645598612,3.109008492779689,3.1063508022613764
1748945358.2782679,209,5.540542683658834,-3.806383791581099,8.239857494156787,-11.941877460408891,-1.4563841976562297,2.0565389404315604,1.5370799294743143,1.0143668586055687,0.9417688425750445
1748945358.3868034,210,4.8123462573573,-3.0364564801545506,7.745510261126135,-33.24047811017479,2.5713733124514335,-6.923035599025134,1.3168095583482153,1.363871807070538,1.2069754605812255
1748945358.4974277,211,5.199926099113554,-3.450386357678009,6.61405231843953,4.108430893583777,-32.44808351164532,1.110438678321228,-0.14101239046500336,0.1641617467536426,-0.22671846665852913
1748945358.6056774,212,6.9279181156865075,-3.0103076577194128,5.823881011113031,-1.6750321253673075,-67.14555537572492,2.2408893797927316,0.3993183259043238,0.2497258644139878,0.95451269337244
1748945358.7136297,213,8.858758082383943,-2.968348480102934,5.043951058241785,0.5359933604957831,-71.89286622104274,5.03154391004974,-0.9629089164697865,-0.7074154262904997,-0.6659051142902872
1748945358.8235784,214,9.284419484419125,-3.846599086490188,2.8630803351694825,-39.65720143200519,-19.574610062454965,0.1526603151704083,2.563085478438512,2.2979268006539,2.586598250855565
1748945358.9345176,215,9.05987953320932,-3.4208657276157552,1.4462810695431112,-27.819157498508094,-35.5520920568439,5.59198040694478,-4.014146756971604,-4.46993679017386,-3.7291656991376767
1748945359.044398,216,9.15258071338503,-3.0240286818518287,0.7087471232958713,-17.72756799191739,-31.458990396329856,-2.6576890647831775,0.2982322305931338,0.5295816332317458,0.6533163959438042
1748945359.1535318,217,9.103474877916955,-4.507423588041391,1.2380506304260739,-3.458596543263456,-19.95908017393392,1.7061302608340125,2.435706532555889,2.8942140922495927,2.60550321746752
1748945359.2648065,218,8.687681105434512,-3.203017195431069,-1.8207574681006338,-7.125437903482007,-2.980769250881933,0.2824895212933637,4.604111948179111,4.450229376071275,4.980111979601783
1748945359.371818,219,9.044889380519376,-4.226160526338299,-1.5941595445911316,-15.372902056717091,0.8137538431775789,-2.313575062926761,-3.9420709485117618,-3.6012095715290813,-3.5642889023563393
1748945359.4802432,220,9.174627819621607,-2.9850773267616524,-1.4539142253101947,-72.10958822065251,-15.792020921043973,-12.808631032285694,-1.7601291443984581,-1.9559898705332264,-2.1286834723986994
1748945359.5886014,221,8.56528795060436,-3.873919092595989,-0.793651631366036,24.209060951027002,-8.392762857138706,-2.756988162482384,-1.5252123074151807,-1.4324251294757566,-1.3864804804225352
1748945359.6988943,222,9.48943535061812,-3.277858827863803,-1.5098848741636468,48.609613083815226,-12.249662757371517,-5.459249302985071,1.28949922407889,1.5899047569758566,1.5642495346404197
