Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748945548.3569193,193,3.9957586733728188,-5.9969509360946915,2.369645977661801,-20.899260376236704,11.838097099618105,-28.551864751366704,0.5736697120564691,0.5009992706798521,-0.17342944201892888
1748945548.4663785,194,5.287663256820089,-7.149497966602876,5.288104728751474,-15.673642033439604,-23.747586166468054,-32.85672668856053,3.197960350596946,3.1290542356686055,2.953978104097261
1748945548.5750191,195,6.597861582072244,-6.567349955757609,5.034939744719599,-12.152448568410746,4.06884453656167,-38.45963809488855,-0.2661908024350745,0.06732608051345562,-0.1106222744805177
1748945548.684036,196,7.203827236757507,-5.978400727189508,5.296147941310316,4.835565443148662,13.027424486692848,-22.440827740415184,-2.2704876018901707,-2.5391270304741638,-2.5994149801542408
1748945548.7932546,197,7.76838303356396,-4.870239567759514,5.329655616550653,12.374807403122714,16.707212051467256,-33.60031442428443,4.144874370853062,4.180691285156226,4.693454218674513
1748945548.901706,198,6.794727725178766,-2.454372810746615,6.571033042138804,48.668910871067716,18.344975525652544,-19.260062174447697,2.306116993075304,1.7675102325017342,2.0084776113505534
1748945549.010298,199,6.801127651131914,-3.3561715093985653,8.429834282840577,67.47819153958524,25.785542718217375,5.8159315390862085,3.7961354666813274,3.6177310247663312,4.0994934887511025
1748945549.119204,200,4.548196592867083,3.0270733073421656,5.2424257058272286,22.839933491992383,11.450632161776767,12.892579898294882,2.869190155651098,2.476335691265326,3.1883701530086066
1748945549.229072,201,5.323439425185801,3.255046063373631,8.257937309312336,44.4563732598702,-11.195989986527564,35.17932571441904,-3.929352520137574,-4.171738257335915,-4.206552078300025
1748945549.3392143,202,4.864855145759527,-4.7074500171233815,12.473527501645027,-75.71849909715968,108.13026098513065,-6.101395121426023,-3.8501205560459444,-4.479222688497313,-4.493001461545148
1748945549.4515197,203,4.037624027299833,-3.867097143496607,8.210742345714577,-103.29022706791108,52.2524251225629,7.213162831455695,3.439898673303355,2.853082524826955,2.8716237869287315
1748945549.5602348,204,5.3064257802151085,-5.088213797551194,7.641628835262118,-1.5549440432329256,-18.097252174847146,-1.4595457047938964,4.811824248060059,4.388687081278132,4.327460662958744
1748945549.6701124,205,4.663542121502404,-5.162259549959822,7.672749398056563,6.7941115089257655,-1.3720295905576174,0.544555242182798,4.200869797487688,3.75854930076048,3.8963783371422718
1748945549.7805922,206,3.2664618850986007,-6.763487941756635,7.833195127911814,-49.32473206644919,12.783639052932985,-175.50824321499894,3.6353937341256,4.285308460870809,4.4335895083061985
1748945549.8908172,207,5.285249070835437,-1.1948846053808255,8.547506110429351,30.99277159479657,-2.9445965983743547,-25.194748007450745,-0.9836425645117841,-0.8113480340842408,-0.7625539385298344
1748945550.001894,208,5.30319806443375,-2.1056611926820143,8.272445192995757,-2.7457227644621094,-4.42634052433489,1.4570004498046805,2.7088570069127718,2.806160531941443,2.876762607325074
1748945550.112515,209,5.8335562965787835,-4.152315659724975,8.157694351281213,-12.211157772355268,-0.9073444441836986,1.507364767709206,1.138280920089001,0.9479612077363797,1.405664889181511
1748945550.2223735,210,5.399325716323249,-2.37835778255047,7.803880093209605,-33.09992910662649,2.790683999334528,-7.298175336260757,0.6692381457211986,1.422749239849571,0.8085361316371161
1748945550.3310795,211,4.622807559646596,-3.548791354697724,6.502324624542295,3.7734770554725525,-33.28889520898765,0.5186081664133171,0.09271118129580647,0.2566337437592898,0.6964521871304223
1748945550.4397898,212,6.4383397473553305,-3.4431685523266373,6.0167700846648655,-1.5720991787618497,-67.08111232545407,1.5830764956713317,1.1734906015524813,0.7457897956875229,0.24300890171830947
1748945550.5483978,213,8.140649317549931,-3.1181547036899366,4.540084906313401,0.3732602851796878,-71.09797988124541,5.3214937887825675,-1.3478123643949051,-1.3156169729662184,-1.4390373770788498
1748945550.656885,214,9.745810197355157,-3.59439394940485,3.3900177509088594,-39.57876317808431,-20.014788995836447,0.05261299251444268,2.337733405021262,2.2130287515434652,2.68795515593394
1748945550.766901,215,8.627236195403846,-3.232460741992514,1.552489490215402,-28.21203765710899,-35.324939055490944,5.115411834384707,-3.7222342200847924,-3.736790413912879,-3.8912514914566003
1748945550.8765452,216,9.142382296710828,-3.829856732498296,0.28545130091764154,-18.010340278200896,-31.483284371954753,-2.5881064179335205,0.39667786611229044,0.37294828916357753,0.5626222718917688
1748945550.9861643,217,8.722531239958247,-3.7766437492025764,1.0529250387556393,-3.921818184857166,-19.488188276377546,1.5086461904802926,2.9925738468175997,2.263942605831753,2.7061286699137717
1748945551.0942347,218,8.92690221735648,-3.0917368464240393,-1.6534549060106865,-6.663701249944147,-2.85398945634966,0.3348044227195661,4.194556630012762,5.024489310792664,4.261247326675035
1748945551.2042074,219,9.048536967812323,-3.4906587544501106,-1.3109690054129697,-15.416093996774904,1.024706159198829,-2.2546165478228835,-3.8907138729107555,-3.5579784454343217,-3.752366774635998
1748945551.3126767,220,8.892969492769819,-3.3500887278960327,-1.5752299003860646,-71.30525550984942,-14.891347964790212,-13.524797820276234,-1.8760521135458008,-1.7978597084935601,-1.93650919873301
