Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748947434.4196298,0,9.358082517417483,2.535051534095732,0.3550498440819003,17.501798780203902,-1.7156408826680234,5.969295242365656,3.2012477685448526,2.5411300273229886,3.1690816708565075
1748947434.5288165,1,9.054681973074322,2.9552498220125156,0.28025062879395357,19.621718896035603,7.797923538261195,33.828949074505346,0.6988135046441207,1.2493423965794515,0.8461268216361463
1748947434.6374936,2,9.630230826015218,0.4989458575081074,0.43910748300443225,-9.786538667417505,-3.224430760836973,0.5807485340459345,2.408896787956649,2.0112239810187003,2.285941550645839
1748947434.7428467,3,9.759228297542347,0.7790099277884777,0.7396088020976119,3.2371198465459896,2.7915522324226494,-4.055035215921724,2.3076209057026844,2.3614090355181023,2.3648782515387765
1748947434.8462045,4,10.194676157641075,0.058591154662677364,0.22813765617100845,2.067878708302373,2.312402300468073,0.6132602341657379,3.673971421104849,2.7896775627164883,2.8375311479868497
1748947434.94892,5,9.921619223488928,0.3805452626173925,0.5147612182007544,-11.10140954259234,4.907907157812118,-0.4915394362878629,3.791998206368418,4.205484086175846,4.369995932533714
1748947435.0540051,6,9.681070535449038,-0.071028513989428,0.8017662397004652,0.8409335581172274,3.7602369633764594,1.1802621595176448,2.43901395775893,2.423837162859756,2.3737129753025115
1748947435.1630578,7,10.009082392096875,0.20831819676586272,0.6382618343547234,0.7974119744141367,-4.029039737538115,2.150527367497967,0.973181789967423,1.0631800072480302,1.2686561790616682
1748947435.2721233,8,9.762857099429374,0.6219875799772032,0.8679673159518627,-24.387806203925894,10.697131292489992,-1.8218271702697704,2.00160814888812,1.6098135959233355,1.9867795096008343
1748947435.3751519,9,9.413996936863475,1.1446427254725442,1.004189728331561,-8.792080020702786,1.6962079290726895,1.8659218867637257,-0.30176729497200516,0.0716637900586279,0.03415860053451271
1748947435.4798121,10,10.084795718868989,-0.004699898553183035,1.3355991967487246,-10.297499952597871,15.056179528132324,2.7033210172794924,0.6694146780313149,0.6061427285834017,0.6021089836389055
1748947435.5848684,11,9.396011001330388,0.4240495225977795,1.8102722111463176,6.702230894945142,-5.830532616830739,1.0272928486407293,-4.260564428642515,-4.565727909869489,-4.861627831064315
1748947435.6880732,12,10.231631560991861,-0.2786649032739803,1.070413898214556,8.582736265209233,-3.0494244608237144,0.8941492958787023,-2.79303600338896,-1.987335714010932,-2.064297988841655
1748947435.7903094,13,10.508243470835247,0.51515324649062,1.687299913569303,-6.06243292558219,10.592730552825687,1.402891707868956,-3.0133056856007543,-3.2148196669318314,-3.5690372746163357
1748947435.8926318,14,9.549657850407675,0.15095052371848186,1.9481367821739664,5.740810442510556,15.94143403937562,7.692578429395482,2.510298619435345,2.6770675032738125,3.1712280391655403
