Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748947956.7162642,0,9.502383634430208,2.494346087129085,0.3668247885096151,17.293416311975673,-1.6768774523255192,5.502520034482468,2.8390914345215212,2.6089458088464865,2.749568620819582
1748947956.8221126,1,9.082784848464648,2.293764552379095,0.0240925332738694,19.92432425921439,7.194387453040499,33.89228712652183,1.266078792633506,0.8440905947278611,0.669353768287544
1748947956.9268377,2,9.227556750702215,0.5627404194316771,0.41479657767022693,-9.905319172529573,-3.630213953542875,-0.06164899261714318,2.472957193185188,1.86509453310354,2.4235493807106936
1748947957.0320866,3,9.695796212350562,0.053586879877474514,-0.0025902797518442267,3.3962599463355447,1.8148905223064649,-3.6981329488961716,2.957108448896511,2.768277706498041,2.2571739075792863
1748947957.1433918,4,9.858850998944808,0.3178417975986466,0.45030529704234623,1.757671195898841,1.8257542624545868,0.5099031323499351,3.6403624849529255,3.068483240254574,3.3445198553720994
1748947957.2513614,5,9.56414135875972,0.33349229657591173,0.443461001697041,-11.69181556466877,4.458204427535932,-0.2979321259404293,4.264210290983517,3.951993222255249,4.53805389727461
1748947957.3615544,6,9.72119675658172,0.27774380131175735,0.5940796926190053,1.77732491424696,3.8717681573102585,0.6698670283250342,2.283436140928832,3.1772456915141687,3.0222090483117707
1748947957.4700396,7,9.608812681632967,-0.28151520380925854,0.8316187641602558,0.4341219838758672,-3.615667637961094,2.3504173554754164,0.974414453663833,1.3297651797003929,1.0174562347484168
1748947957.5777547,8,9.708121625169303,0.3671687000366841,0.24169858415640988,-24.676919984589198,10.656719596048072,-2.4814438612341467,2.1328457882943876,1.7105868570400191,1.9810007520088846
1748947957.6934798,9,9.548050398180704,1.040779276945583,0.6047630493328569,-9.363697888820564,1.6828964687778174,2.0063640216193055,-0.10781379358184927,0.5174189415697023,-0.10962655981685919
1748947957.7958362,10,10.05892191482847,0.25562810742772285,1.2392130777085233,-10.000768200482316,15.078912237854617,2.366544670933303,0.44436571292061644,0.36259341675098733,0.27735091196451256
1748947957.8984663,11,9.360741848488676,0.2706034853781185,0.8909936757663318,6.941583154092586,-5.502924421179139,0.6946560943586471,-4.260034839281582,-4.9084192901250745,-4.421117768309813
1748947958.0009677,12,10.256731512121577,0.5706839362643837,1.368661822006183,8.76829090280514,-2.934903155750069,1.0695862822612718,-2.3618625440702354,-1.864022974100926,-2.0884623208888486
1748947958.1062086,13,10.376618004669238,0.37131676738220853,1.6580706729698853,-6.049179931267713,10.735725722816646,1.4185673712011253,-3.106447723439078,-3.827071949096216,-3.7142105377029093
1748947958.2113378,14,9.209618690170188,0.5867651383393018,1.2661111958368183,6.449462133550908,15.864109887572532,7.550979055630913,3.122637834347837,3.260249516383489,2.280308606248327
1748947958.3253155,15,9.488877445279485,0.5433969901566698,2.429388009367389,-4.948967575708239,24.77832087379055,11.07358910134631,-2.776346821672787,-2.791896321366791,-3.19978212655822
1748947958.4277802,16,9.844694162750603,0.6887954504371471,3.1592534776338375,7.136146325620937,37.270274334126526,13.839860991559982,-0.9252699244990823,-1.1107102826738053,-0.9616450010346451
1748947958.533366,17,9.200132305409273,0.5052151216949797,4.777224338117608,12.282352398989175,37.41823588809186,8.68261347277497,0.37404155012961904,0.356808085988916,0.2128340456801664
1748947958.6432602,18,8.47744548341301,-0.878088959573939,5.482297091157589,-4.837118550652732,28.875744845176587,0.9936959710752326,2.947842240240788,3.6035742018090064,2.7752532731336377
1748947958.7493396,19,7.4016562960314465,-2.087292907660769,6.619660441930995,-12.246020023943517,25.196327381112297,5.111646028750375,2.4775918372735926,2.8343602310036493,2.651661455832282
1748947958.863365,20,7.341926468615698,-1.6963050131762925,7.169112116010207,1.8730559152793331,24.79313998458891,7.273380393608812,0.381210346409319,0.5689303707289146,0.3869745247075808
1748947958.9707172,21,7.01052358429418,-2.3230250256633633,7.790056964127905,-6.602118588121747,28.897746572966188,6.782220113025007,-3.1269940413407227,-2.9654015824377336,-3.3171004569358375
1748947959.0783553,22,5.593435520228442,-2.1610763520214977,7.797444336925812,12.07459705848098,22.8224165106228,7.39492825383895,-3.5662398979074874,-2.861227318241333,-2.864469000124239
1748947959.1949387,23,5.066110792213876,-1.8000441439827843,8.757055046223853,9.128662725598366,16.02621844511601,8.090950949061517,4.353783918522267,3.826374115512561,3.7096349091955774
1748947959.3009586,24,5.040569928595156,-2.3928977378305367,7.952927763699629,-7.68349910325163,16.757925497814085,7.172886411140218,3.1442853637244763,3.2040763478164718,3.278281855338248
1748947959.407653,25,4.340480118167007,-1.460455020060635,8.409679741098559,15.434695144485408,15.838102511756349,3.2295108127237815,2.0264990676551733,1.967197291723652,1.615915133475073
1748947959.5099213,26,3.959253639230232,-2.2191874873430333,9.022277698642581,11.099805945503245,22.130632555193372,2.4915028452596504,1.514212743255081,1.3866946537332627,1.1818682478789333
