Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748947956.7162642,0,9.44222356577627,2.3313395260243395,0.7884816964435192,17.55283043315186,-1.682902345487673,5.274524515121392,3.135425481163945,2.551592795874389,2.518369790397592
1748947956.8221126,1,8.874913753824588,2.6013828775863894,0.5390826829127032,19.71682631678638,7.7625502902641745,33.621187882920715,0.5301076351042661,0.5563291589517267,0.6242923479766344
1748947956.9268377,2,10.033285801456554,0.07322206136513054,0.3902859518366143,-9.932445609281876,-3.7269064032472867,0.07124384099278891,2.787696395285511,1.9616933872825246,2.3441680524607125
1748947957.0320866,3,9.770438585995093,0.513821773398571,-0.224865040691272,3.3454170241735697,2.615980742601048,-3.886952842706155,2.4972045812190062,2.522236883272191,2.6851482914145723
1748947957.1433918,4,9.753651233620838,-0.24168059540708245,0.1575969423411926,2.113879576245765,2.1006851904376864,0.18823620207851666,3.121024399046596,2.776930404712129,2.875902757099955
1748947957.2513614,5,9.430298124450143,0.21302091011164137,0.8238563497951195,-11.695731485454377,4.2874536899135745,0.2590412385526575,4.410419841706228,3.876522650853401,4.421147781522478
1748947957.3615544,6,10.113420107184266,-0.03188860375463953,0.26690365197922794,0.9251150811564735,3.861815530975278,0.617978451657734,2.3812365211498077,3.092064875857374,2.288326625135773
1748947957.4700396,7,9.734827391698657,-0.1571570860911644,0.5652644268256134,0.5975229213500127,-3.646939541239481,2.7488862162239687,1.2592356068194555,1.5985336737175908,1.0672522656645758
1748947957.5777547,8,9.460438375442674,-0.15486773733554546,1.1773241869704545,-24.90509867158358,10.850408350888623,-2.0649980999645967,2.1630275417075873,2.432190972092208,1.6405931144006676
1748947957.6934798,9,9.366590760215015,0.9237278648774684,0.513255787333169,-8.505613357905581,1.670056455103242,1.7186596703437718,0.43259769088635425,0.29951861352757114,-0.3435550499080755
1748947957.7958362,10,9.853313906703164,0.45774276012273624,1.6197809865675832,-10.063388292274254,15.154694477978259,2.9041399324454837,0.3006016154381629,0.20558619430894368,-0.18070007662712748
1748947957.8984663,11,9.057330301264283,0.3757072338514257,0.9573905620055865,7.233500033259003,-5.109006997573605,0.8328079641339313,-4.253009991677528,-4.359212767940555,-4.130573934658029
1748947958.0009677,12,9.463702508984237,-0.0009049252427212051,1.5430052021238967,8.044221082668559,-3.3942945962615734,0.7663997374416829,-2.1011194121740235,-2.7885206036374997,-1.9139472869908039
