Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748947607.0252895,268,9.721341641410106,0.8824415112824322,-1.319914257111472,8.609609355164533,-2.481655487214595,2.241769774972867,-4.196010602288228,-4.310422065580946,-4.954088342973555
1748947607.1360636,269,9.392694574880736,0.5033545286514696,-1.409193658993764,1.5003783143185079,-1.2633977593513697,-0.29864977186219765,-3.5368538830304996,-3.493461833977457,-3.0760527859261257
1748947607.2491627,270,9.57175501943611,1.3434208915394878,-1.3918332649912097,4.855456245151785,0.08179454190394433,0.25481008050721987,-4.37759118036111,-4.152868562675568,-4.4886259477054535
1748947607.3532243,271,9.91632577588145,0.5599566510506947,-1.5705838411315214,2.3687682896810562,-1.7215214597341704,0.705881646757892,-3.4020058009543703,-3.3578534620844542,-3.6357275933872746
1748947607.4548616,272,9.274918765981354,0.4590492986091319,-1.554232792293302,-9.92697952908138,2.340550012780475,-0.47903432183656014,-3.218284292494472,-2.4139380626831195,-3.213521049585662
1748947607.5563796,273,9.64905945580779,0.6501956594674023,-1.192775749758702,-4.230061584018892,-0.16378076559359117,-1.0516234957982324,-4.97066974305421,-4.6265487166161705,-4.86949636420616
1748947607.663968,274,9.645446632836263,0.7728263280255784,-2.141063557915122,50.98435841851798,-10.935340771214465,2.881810621798765,-2.981655497251536,-2.9570705746666404,-3.4201510410224083
1748947607.7795305,275,9.661471729591236,-1.333786709767248,-1.6503522919461946,0.21422191022006032,-0.14602307343481602,4.799058693405925,-2.7997261367371746,-2.7724985645456637,-2.2873558840360646
1748947607.8870726,276,9.461313901225193,-0.8731959783597277,-1.761660613563921,15.168854543343826,-1.0598101367873078,7.116280882575889,-4.455857739539078,-4.403350570548611,-3.8190634905598198
1748947607.9892874,277,9.390754279618399,-1.5862036852164674,-1.096299908379649,-24.847201675103335,9.389745237406057,-1.5690872934660063,3.5095635888852916,3.368909288314724,2.8050462189787413
1748947608.0981772,278,9.729387298980297,-0.8147941912046133,-2.032554619866773,7.909573572431322,-4.898842292563736,-3.1099109053230265,2.2873493727320704,2.9502360579547027,2.4053954244662252
1748947608.2062678,279,9.927600966914376,-1.6532114709526093,-1.7286684664726462,-23.416978932316137,2.63533425878491,-4.587394264828131,-4.234886349003981,-4.872290521051199,-4.353233413337139
1748947608.3117232,280,9.485080160840255,0.21573185469011658,-1.9893869803301074,-34.84259461387447,1.6371825616951292,12.918365590026239,-4.103221798494398,-5.041196459767811,-5.0209196298304715
1748947608.4148593,281,9.247525056411888,1.1841526163327742,-1.739024457455215,19.191917192459478,-1.2341732883044128,-1.2386133898166156,-4.100560839267741,-4.8406460357292405,-4.80279614237429
1748947608.52197,282,9.727427655340605,1.3647849565560486,-1.5889092645435126,-18.14525484872015,2.0166093555433386,0.5073499863589127,-2.863038311458973,-2.902024652849431,-2.234645312216657
1748947608.6341696,283,10.020094919613909,1.0781363682551603,-1.8162992568940284,24.46838695861976,-2.060031617569586,3.5561624019329914,-1.8836150272430219,-2.093957906551751,-2.7365746536826685
1748947608.738331,284,9.380504586596246,-0.9325327260761924,-1.245439992284624,-25.586372694733978,3.470849004895383,-2.5341481638740433,-4.2060941778773735,-3.2840973256121546,-4.118873884915174
1748947608.840446,285,9.711129382084936,-1.2851085386893761,-1.5778346219882056,4.156208328915828,0.15260520673331812,0.45938953062139154,-3.039754922316293,-2.904338202432444,-3.5039854439324634
1748947608.9529471,286,9.326328211192903,1.170565784363307,-1.507272909712734,3.5324764130577417,-1.9447323357574637,2.9793414567347005,-3.8534161743101283,-4.298827199944699,-4.350834107995038
1748947609.0618787,287,10.002428584350476,-1.1329600359161167,-1.9234798416878873,10.944683516952301,2.1434141790939023,4.675622696233151,4.4034565076446945,4.1026360743801025,4.54498140974848
1748947609.1656072,288,9.830593296211058,-1.3106034523562866,-1.2372077031513906,5.139088261483426,1.2282117816731726,6.73061649228463,2.4587302303737095,2.9957204262364137,2.8860539235462377
1748947609.2674623,289,9.955278934158397,-1.5438314852381994,-1.901950430800066,6.733372332313838,0.6254991507351113,7.803490136713485,-1.118747541110916,-1.03353611297379,-1.626529657871289
1748947609.3746507,290,9.320067843373126,-2.541713062314144,-1.7797257942250337,5.081666564554636,1.3880166265148017,6.056209954004943,-1.615338558387919,-2.3949836083773337,-2.1777308788246588
1748947609.4857764,291,9.659381082095761,-2.8194402235105636,-0.9350332169522992,-0.9017491629518848,0.4918241569962064,3.6908680950592068,-4.731313967637501,-4.167832666180258,-4.2243491588355475
1748947609.5910604,292,9.165559845835732,-1.9134480800688358,-1.1542393650722758,9.228477911475442,-1.0690786027334593,9.510462797316322,-3.4894896451836903,-3.512345728791712,-3.2142669379037105
1748947609.7001162,293,8.834617424699516,-2.3373106921623052,-1.6647551223513148,-3.6426090748944224,-2.1034657408304813,0.5756394160058615,-2.6732903365283756,-3.1273207365158635,-3.4683625537398157
1748947609.8035147,294,9.215777614126765,-2.216383858800105,-2.3348210289965756,-38.97747915573462,3.379598173834501,4.020278899797044,-3.1979556916001712,-3.3474580644208434,-3.991380147303579
1748947609.9141986,295,9.191899756046706,-2.6242293745176166,-1.5611222056254377,7.17113953082962,-3.8474016392367774,0.28620204478523714,-3.6118837286762036,-3.3510691596165056,-3.987722105610784
1748947610.0164206,296,9.687856519654105,-1.959224316344394,-2.5977829665968586,-2.3344480686648335,1.021869590675884,-1.9399067323890273,-2.593526760202612,-3.1625385775191464,-2.977254936943807
1748947610.119869,297,9.43318634837994,-2.5252610929600143,-1.3431223007946482,-7.620999891496113,0.9616709770825401,-3.3039792386025075,-3.7255439275302584,-3.2231086738531975,-3.0482774744394914
1748947610.2279768,298,9.821427350375686,-1.897070004978029,-1.8435511147738766,-8.545570652780162,1.9436299442338347,0.5077108697269666,-2.2275916959623268,-1.8404989470556963,-2.626539949227238
1748947610.3371367,299,9.57979526812556,-2.6084675478513084,-2.005430971966593,8.431974965667786,0.256404109147075,1.6246213498492155,-2.258148410614891,-2.655223407002209,-2.9901700584713535
1748947610.4402223,300,9.576442659064268,-2.200802883473558,-2.1091367410454325,35.58604821898448,-7.377475963328314,2.5958620655965565,-3.2120384619418916,-3.17477904970068,-2.9386151897529067
1748947610.5468237,301,9.425337869325363,-2.457099810010278,-2.2696629088742917,0.7315846890252529,0.4793150129632049,0.46087953670627485,-1.5175750343161192,-1.909865301953824,-1.555158284919056
1748947610.6508396,302,9.334760923685,-2.4195649604557588,-1.781600909683598,-4.506056581244165,0.8861450948477085,-2.1348122442150785,-1.8460775792290796,-2.030720205615837,-2.1387893061958745
1748947610.7578151,303,8.904176265392332,-2.2324285166172144,-1.7880209477646476,1.3002877077113162,0.1677245790265618,1.118225714615989,-2.3972874348797655,-1.957063157948352,-1.5390914226790937
1748947610.860325,304,9.734862722945747,-2.4484822366163224,-2.1112541988819946,9.055302003105426,-1.1458350016972356,0.8459881557961374,-3.6348239305687726,-3.6562756987346403,-3.0689957472681595
1748947610.962096,305,9.392340070320941,-2.6330311326198954,-2.09924086528068,4.931601059396943,-2.9541419137442015,1.1226332139280175,3.9875716668531656,3.4334371435387436,3.6865738219861446
1748947611.0739048,306,9.29032227515474,-2.5115073542491304,-1.7835505949761592,-4.671867259007198,2.1904953699310203,0.651724009669788,-2.7672678911879736,-2.7656834112357327,-3.567233213156607
1748947611.1868463,307,9.594219336904516,-2.419425719334406,-1.792762443012161,-7.185332721737865,2.022205085957265,0.27234599378621877,-4.1773479406118055,-4.283340458944823,-4.625978198930711
1748947611.2891536,308,9.414212512099013,-1.9913820167501928,-0.9595634311047172,3.8285409890898396,-0.001730788647795245,0.6904424768824688,4.616010292322633,4.236070558056955,4.276733249061765
1748947611.3988445,309,9.040008349109302,-2.5695748673341847,-2.1547475173695876,15.824533718763577,-5.59015054030963,1.091005058613118,-3.2783962737477776,-3.7621307330211526,-3.4852941360873158
1748947611.506256,310,9.016184690920426,-2.78706184307091,-1.3919932422154389,1.4993852298221912,0.7675587787395888,-0.2423091786050252,-4.0101052619479045,-3.5036734036522694,-3.565266194024426
