Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748948055.0571845,175,7.9145536736535105,-4.376153415359545,5.084359792598464,-31.539535839107906,7.298408633360497,-52.73450141984995,0.40820694716775174,0.5115760551377665,0.11961807064940455
1748948055.1615405,176,7.671616210308207,-6.320803805576471,5.610192426404093,-105.51956790449056,28.22833018899804,-20.562406231473016,0.8923191327252256,0.5780556255690428,0.29648694055666713
1748948055.2644238,177,7.7387556050664355,-4.783441710763034,2.7495855048771207,73.8644156047179,14.632796757363705,-41.62007901069195,-1.9688413922708956,-1.4560654267215485,-1.2402107994889224
1748948055.3694477,178,7.191644744936943,-1.7272633747218449,6.446939074496634,33.69942915480747,103.2718034007667,13.077566828694582,-2.9739263287548203,-3.2003979453906966,-3.0446417286822482
1748948055.4755266,179,6.233983772026763,0.44859948886621465,7.034732463700817,4.5842330201559855,12.207967393937608,-6.593845584247237,1.5401744795198313,1.789454285464633,1.668568940405494
1748948055.577391,180,5.958825584164325,0.45246698546276,7.919226217535757,-30.956105679959276,20.64332986408197,4.1827078267174755,-1.0063091424409025,-1.9254694723620371,-1.0617297261766472
1748948055.6807976,181,5.292813828633061,-1.168474398648665,7.591658492206977,-29.59456363981582,3.889316650194831,7.361698076867976,-2.207674463723374,-2.819252286922558,-2.1306460048369913
1748948055.7816787,182,5.540007136295592,-2.2737900376516738,7.316360246979624,6.669262305191168,-31.238217177272308,22.859440573732947,-4.613517159255398,-4.543687992191785,-4.410459043357798
1748948055.8941925,183,7.220931863793625,-2.4564966565990556,6.100716542426264,-46.824346416319344,-10.958968030584222,15.736978977990436,0.6527136948671168,1.1352236893797936,1.489139087988931
1748948056.0014098,184,6.242723853332165,-4.2552959987141294,5.951159557795082,-36.169020981746314,-21.90354566068245,14.965262742985155,-1.8735407682933363,-1.1389463994527922,-1.2945794241054038
1748948056.1108267,185,6.694638648888075,-6.606427794756239,6.11804978277916,25.66600164478187,-39.25678561169336,42.38643748581081,4.043746671922823,4.382695022720644,4.573569388319686
1748948056.2183924,186,6.018295202515947,-5.522960639168255,4.998450398139295,-12.274305956110979,4.515718709338543,58.15402524272014,2.6704759877144064,3.1215190144824447,3.2501200035169164
1748948056.3261256,187,7.338696911554308,-2.10788212461702,7.215941854644594,132.248259825777,-47.10393733724684,15.770730832827812,-4.457738403843559,-4.232590207210594,-4.500178078300885
1748948056.4276829,188,3.2766803790790617,-8.823303829474456,6.2858015446289635,-208.70542796084996,115.33623046770671,38.83121689716094,3.1241972902662107,2.849936023280475,2.6036381589893853
1748948056.5336947,189,3.4872800578630163,-7.268841885071955,-2.4635590808419274,-22.007713743775657,-18.49231480671307,-12.763584315009073,-1.1981713529227638,-1.1717125861824078,-2.00502143457378
1748948056.6423204,190,2.616433585729075,-8.06328535812703,1.5440969149341175,-4.547633366524067,17.974010405216376,8.762443722370946,0.057633322837358614,0.2532129586300062,0.4139960941359266
1748948056.747658,191,3.688886248760042,-8.932438847525205,2.3410684288105372,22.200668817830536,-3.5234697868424543,-4.487598387910343,-1.744675852098025,-0.881867338139215,-1.028971471963653
1748948056.8603861,192,3.4745355713845614,-6.073691686711356,4.597076555344533,121.09931795879065,3.1908623683340998,-30.488024704203475,-0.0025904993566284173,-0.2759964791287735,0.569813654848585
1748948056.966659,193,4.545326342689277,-6.464600520869033,2.5548523377438594,-21.39644939202206,12.620493248820463,-28.55448331963464,-0.03589534251681639,-0.08306225685384097,0.22343128432934498
1748948057.0803037,194,5.633197566922387,-7.262146380534343,4.705095500115967,-15.970266940936027,-23.487809864834542,-32.57026578372822,3.0243216839908564,3.861636257495979,3.36871597630294
1748948057.1810057,195,6.699146969111096,-6.395895838073908,5.651020924096402,-11.431453183682361,3.7352823452746184,-38.12253242861835,0.23659575986110198,-0.3878970265564268,0.5475565233718422
1748948057.2919507,196,6.626095991717594,-5.499869303471902,4.738200772943872,4.365398049140725,13.493245940226519,-22.943068645074582,-2.0894528805109505,-2.451623603241228,-1.957811971779712
1748948057.410204,197,7.999848071637384,-5.145838920773607,5.33526392902749,12.829748593497968,16.446815912687367,-33.515176414475775,4.383408470960213,4.300036054428791,4.554357020253457
1748948057.5127337,198,6.98315676807098,-2.337581605835024,6.501034693793674,48.786136687334725,18.358513750912355,-19.60174063974898,2.2710545788278975,1.6126902755172638,1.471237780587288
1748948057.6286132,199,7.192591264365916,-3.11736335510468,8.4016830306988,67.32307243967134,25.888572646404068,6.28384129887187,4.214031711388676,3.812103199123363,4.136527781330995
1748948057.7428386,200,3.706078770867842,2.757667370367967,5.221499864056383,22.831654237501223,11.680178246971536,12.571137851486746,2.500233408434782,2.7946443402422085,2.3903716064761458
1748948057.8498604,201,4.863087844893685,3.3366963446104663,8.15515017838202,44.93958861806654,-10.602691478885795,35.610593676893856,-4.45117841229307,-4.331736500838106,-4.390343350725637
1748948057.9529681,202,4.739741838815197,-4.520611286813097,13.012583672370157,-76.17048764837648,108.4345876853299,-5.819134190947919,-3.989104432619105,-3.8111189671557018,-4.290787059003064
1748948058.0551522,203,3.684964483190092,-3.8794274249860736,8.629351037178905,-103.17059136326883,52.35529007544992,6.860206906719109,3.4179654739036502,2.9765926862611183,2.9756424021782992
1748948058.1577513,204,5.235289455126734,-5.017936758164455,7.342081762630613,-1.1565705787087128,-17.228202346583405,-1.954697267252892,4.827091854448231,3.9708142433622586,4.476140132282901
1748948058.2592096,205,4.417851491007991,-4.903381317607468,7.83534534688422,7.196107096784314,-1.557949026216415,0.6442288607636177,4.0500424657169996,4.135563153852978,4.193928489300932
