Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748947551.7895973,0,10.023951397865925,2.203249915749374,1.0474834814854352,17.430882233284038,-1.3678952934284445,6.2071367232608425,3.374656416913748,3.3854509391079044,3.2837249180709653
1748947551.902565,1,8.966403494492356,2.8424415034852824,0.31396844864324447,19.80739922308741,7.812860002487543,34.27175293305679,1.3074376262728156,0.6845170679236133,0.6508654631341309
1748947552.0092359,2,9.51472108236153,0.05611496743811917,0.9296700556945866,-9.462090793747446,-3.2517420103820505,0.17406799618817925,1.9698946399372357,1.9260236795378487,2.1924604198676216
1748947552.1131246,3,10.013405465776415,0.7872114361808777,0.5167616817767915,3.7483588618943093,2.6242321664116064,-4.145713468546194,2.8484318626435705,2.934460085974043,2.8511803735331545
1748947552.215285,4,9.648706140861922,0.0767432334552057,0.49828962050143233,1.6318837500652577,1.9361743215827845,0.8609862122382954,3.542201324860069,3.4606345077873315,3.080169771000683
1748947552.3227873,5,9.549162246939574,0.6135561581646191,0.9191726755555021,-11.327184586829475,4.253548278001713,0.35569566642589934,4.170540956084681,3.7153151254405916,4.053716031550394
1748947552.427331,6,9.580913772556782,0.38149698089648876,0.7236409406890285,1.481175316068925,4.168365719778906,0.9674533654927889,2.638339842632592,2.6707868565588573,2.9651008939539576
1748947552.5355303,7,9.43454385720449,0.06563806660985262,0.1179385025537536,0.3229296825751652,-3.790735143773205,1.9362880720394615,1.3256717634200803,1.1312160519745234,1.184958095973737
1748947552.6412973,8,9.47208120185923,0.5755928569475987,0.6110557915266095,-24.381660200179677,10.847144241229266,-2.3614250878587844,1.9037611175786955,1.9962885738637426,1.6047230874408625
1748947552.7552347,9,9.310069833515506,1.0197098853309168,0.9860535323364462,-9.294244749436809,1.6922851234266787,2.0280312405735454,0.3433651859605622,-0.05911771631286154,0.30478165433143056
1748947552.8633158,10,9.372733190203398,0.10730900232022383,1.4160550087884485,-10.90482786033832,14.963780319119564,2.4289553843099254,0.2826641586289359,0.403007027899002,0.5442608929667017
1748947552.9737978,11,9.404379107187333,0.2529600300503726,1.6634198559879394,6.5661295937925725,-5.3949196517114615,0.683511083189058,-4.538715100429139,-4.91088623020829,-4.659209686679818
1748947553.0871687,12,10.154717133547164,0.1033492946881506,0.8440500045447691,8.96081988492028,-3.3959157023599107,0.2977359899832026,-1.9906194048623287,-2.4393529040640667,-2.8376851797705718
1748947553.195493,13,9.698818662181834,0.6217798692213976,1.8771205623868594,-6.210478970663112,10.781619602484053,0.954490480313297,-2.9521612101363006,-3.608054440940921,-3.8151864864054192
1748947553.2975018,14,9.337913084562532,-0.21076400588706187,1.7165297922127336,6.320248145401822,15.411207829866198,7.08803323132327,2.7999816182648707,3.1619333331106527,3.267779312771255
1748947553.4020278,15,9.500897903603404,0.7329600147190161,2.554428608474128,-5.196075732013881,24.2226453084701,10.52562708760526,-2.773612953795155,-2.8593221919630474,-2.851709969782344
