Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748947956.7162642,0,9.652740374656553,2.712475406701497,0.7715945703843934,17.320999944219068,-1.1605469504287251,5.4761774546068445,3.044268324255053,2.4804120647668073,2.632920521735038
1748947956.8221126,1,8.83410905586717,2.8402187252886297,0.5282811590236043,19.097104586092104,7.518029963820266,33.88458987963964,1.287930419196412,1.2192833956588316,0.34139692871855065
1748947956.9268377,2,9.444084924557632,-0.15104786920125057,0.5531649406358096,-9.1064660758542,-3.523733537660353,0.5604532194892128,2.1215878427125157,1.9892498377088565,2.4732884871486216
1748947957.0320866,3,10.121458936110747,0.5016731844951954,0.009346742186527424,3.7628022381753357,2.7624173346230005,-3.2589626815477466,2.6354975848870756,2.3474663538015443,2.3904378254092706
1748947957.1433918,4,10.23820285374607,0.35771121248411675,0.3122705419934676,1.8677469543047176,1.9446089763924328,0.6845370136149541,2.9040896339913167,2.9222501217081023,3.1412894128102855
1748947957.2513614,5,10.085761032638695,0.21497305571302372,0.6294823810595056,-11.013989867302971,4.004858519273031,0.37001453318077404,4.635799628483403,3.924893160754297,3.9634620707746926
1748947957.3615544,6,9.898715618686547,-0.2071076038189671,0.8924615206642132,1.7856225445626093,4.153250215993516,1.1202991102875912,2.8480568907794206,2.9481487320948974,2.5170380559459105
1748947957.4700396,7,9.877963572926697,0.5278746823858012,0.6073516814212944,0.5291011991333986,-3.91213316408917,2.415495475941945,1.6856890343174205,1.165103784329795,1.0544760147075465
1748947957.5777547,8,9.57008779035726,0.4980748009207988,0.6221169732814661,-25.19058554664496,10.16822089645843,-2.4261503073231845,1.5683199359223852,1.9669745332382385,2.334074057304261
1748947957.6934798,9,10.286325393144745,0.6695306448253556,1.0005853650664487,-8.758337023112041,1.8777797591470868,1.4761245694006542,0.5776884733760019,0.3245407289010267,0.003598736034967534
1748947957.7958362,10,9.986904897418471,-0.2651844890377992,0.9627437001146192,-10.378812363631198,14.635396374549215,2.8882268822309793,-0.06266357621346438,-0.2099858548292781,0.2959623198427308
1748947957.8984663,11,9.216946144916975,0.4009112317629536,1.193599817370257,7.296391382974728,-5.7977958937545075,0.6485171958822094,-4.542766933199108,-4.101262053660987,-4.731134338199757
1748947958.0009677,12,10.31043586108372,0.24282474420902492,1.3746614559570667,8.54405264486089,-3.445355835875462,0.3319700523008027,-2.6131152597569676,-2.6835464028925182,-2.0061857807873253
1748947958.1062086,13,10.38977705922781,0.21924155823822958,1.1111808500581195,-5.615168498138334,10.743340504524332,0.878980082969343,-3.3422725616314395,-3.6656654583273784,-3.5799905530616813
1748947958.2113378,14,9.283082117356692,0.5471210977146919,1.4121899985706619,6.281753704942976,15.634042753039797,6.9338833410973955,2.7864506374522673,2.3560450080143545,2.4123364583964144
1748947958.3253155,15,9.857834875182418,0.32424576333758837,2.0089306175108446,-5.141563065768642,24.840910222647963,10.575686532322488,-2.9812056254370956,-3.190605188297641,-3.3290968358955215
1748947958.4277802,16,9.090433273841837,1.043982951701617,3.5323337041950444,7.495401589190513,36.97565600043195,13.206329268523284,-0.7888995014662632,-1.2290140849954363,-1.5284017229702314
1748947958.533366,17,8.558264896688147,1.0399504375093327,4.878691187769673,11.890629728021002,36.82543863383707,9.400311184952836,-0.11064164202582805,-0.4819682130582539,0.13019758558720973
1748947958.6432602,18,8.749424698314474,-1.467020310986717,5.290888307055339,-4.868186296065952,29.02243201192934,1.1492629353499102,2.7459532356290577,3.3833708277276466,2.886052258745708
1748947958.7493396,19,7.870436020478558,-2.2025576621490988,5.868054787906264,-12.168625403929642,25.598828454641254,4.979854421663828,2.6332250257468854,2.6303506525737514,1.9877972295642286
1748947958.863365,20,6.7767310455745475,-1.5087112043619573,6.401632316797397,1.5882020298217538,24.92059148608122,7.3675491902397425,0.49079972354067397,0.8224470173786778,0.8787932867074548
1748947958.9707172,21,6.49193013465483,-2.4590140162600758,7.79899079491782,-6.50529278566068,29.567327780967215,7.4917855382867,-3.0764012928458766,-2.5743825077401334,-2.466482248407128
1748947959.0783553,22,5.024470679886925,-2.7045811630025445,7.54228415022806,11.622005459711412,23.314975733214407,7.958602604531967,-3.2470014461575136,-3.0220882423694215,-3.5566161436305457
1748947959.1949387,23,4.991374690051926,-2.7420218027909695,8.72465548860108,8.270272041644684,16.725719086859762,8.729232145388433,3.848437617782442,3.4702264777467207,3.923008276705088
