Timestamp,Sample Index,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
1748947607.0252895,268,9.853621805238781,0.5981419088473622,-1.7667415116891798,9.055870039752959,-2.3597796051693294,1.902321450645176,-4.4348989401866765,-4.858772985430906,-4.311696622852811
1748947607.1360636,269,9.920270107281995,1.309915556225243,-1.2366410767126077,2.0017874267725864,-1.5844043844382247,-0.007810351752107897,-2.8886576074865804,-3.4108672737931673,-3.706694355515916
1748947607.2491627,270,9.250547842093345,0.4917548911681018,-1.0934814215848407,4.561579431693872,-0.13904740492434906,0.6982176443948225,-4.218079629670354,-4.478281793857397,-3.995549825948796
1748947607.3532243,271,9.684954676253243,1.1921116688392526,-1.1785454437779739,2.3526341046927195,-1.2692624137701773,0.38451127512130934,-3.606642174998157,-3.019401062518442,-2.969837357123203
1748947607.4548616,272,9.622940357858615,0.7453518637540003,-1.1868356059333325,-9.695433446686273,2.462962177688584,-0.45022466149436724,-2.9454553159935526,-3.254013785189772,-2.353585712117139
1748947607.5563796,273,10.021504723570864,1.3970672234562935,-1.4233548348100655,-3.7025435373500004,0.5636483864148929,-1.4987493770676608,-4.335179269631306,-4.746389979975055,-4.10723665974497
1748947607.663968,274,9.436699856191177,0.819378559478011,-1.5104358318307227,51.56543080446572,-11.255188865534585,2.1635243390217846,-3.4489701982628573,-3.5327038562183257,-3.8775125561509
1748947607.7795305,275,9.199785583533634,-0.877313255098418,-1.7404103939183102,0.043869863170571954,0.057089108986742576,4.553562062019774,-2.738322695312819,-2.607204790526187,-2.175518097141343
1748947607.8870726,276,9.901776259995136,-1.513281497273325,-1.7860936806794963,15.301531158242518,-1.5384346132620512,6.588991906528489,-4.062722052575339,-4.593113904992743,-3.994383505825485
1748947607.9892874,277,9.902950062763791,-2.292938767619512,-0.8103148858765608,-25.015631818702524,8.560101800661982,-1.4415069417542208,2.9572430911266716,3.0448558982257183,3.013443938736843
1748947608.0981772,278,9.803608837658615,-0.9294102428587339,-1.7555070258600138,7.1509933156846675,-5.050828574845226,-3.6894171420260995,2.4489100261639063,2.194494306266952,2.990044344858134
1748947608.2062678,279,9.694379107472534,-1.4280226327583194,-2.0270098985559786,-22.949899623432135,1.9481726929422716,-4.5572862597194215,-4.222652028323431,-5.105830976974731,-4.453157105153949
1748947608.3117232,280,9.563951023747286,0.6223811970973188,-1.3577622094843733,-34.25339324947618,1.3756004703052962,13.666467908810484,-4.383596816147144,-4.3520232687656115,-5.062681958204114
1748947608.4148593,281,9.809704787833843,0.6895521429231112,-1.5419066105363106,19.070180810703867,-1.3424318282246086,-1.3547258916539444,-4.838993717148479,-4.196554552435442,-4.302983903110597
1748947608.52197,282,9.803864266287086,0.8839943247638133,-1.9231478715212984,-17.3207010020473,2.1093531852132044,0.11061090755970715,-2.8623293392403077,-2.9608424608289066,-2.4225053134831365
